etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,State Street Corp.,"5,208","3,69,976",,,STATE STREET CORP.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Stryker Corp.,"5,084","10,91,789",,,STRYKER CORP.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Sun Communities Inc.,"1,240","2,03,310",,,SUN COMMUNITIES INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,SVB Financial Group,992,"4,00,322",,,SVB FINANCIAL GROUP,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Synopsys Inc.,"2,108","7,74,690",,,SYNOPSYS INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Sysco Corp.,"10,044","8,52,736",,,SYSCO CORP.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,T Rowe Price Group Inc.,"3,472","4,28,688",,,T ROWE PRICE GROUP INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Take-Two Interactive Software Inc.,"2,480","3,29,170",,,TAKE-TWO INTERACTIVE SOFTWARE INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Targa Resources Corp.,"5,580","3,85,634",,,TARGA RESOURCES CORP.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Target Corp.,"6,944","11,34,511",,,TARGET CORP.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Teladoc Health Inc.,"3,224","1,18,804",,,TELADOC HEALTH INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Teledyne Technologies Inc.,744,"2,91,202",,,TELEDYNE TECHNOLOGIES INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Teleflex Inc.,620,"1,49,085",,,TELEFLEX INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Teradyne Inc.,"2,976","3,00,249",,,TERADYNE INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Tesla Inc.,"13,516","1,20,48,838",,,TESLA INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Texas Instruments Inc.,"14,136","25,28,789",,,TEXAS INSTRUMENTS INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Textron Inc.,"3,596","2,36,041",,,TEXTRON INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Thermo Fisher Scientific Inc.,"6,200","37,10,142",,,THERMO FISHER SCIENTIFIC INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,TJX Companies Inc. (The),"18,848","11,52,744",,,TJX COMPANIES INC. (THE),
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,T-Mobile U.S. Inc.,"10,044","14,36,895",,,T-MOBILE U.S. INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Tractor Supply Co.,"1,488","2,84,922",,,TRACTOR SUPPLY CO.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,"Trade Desk Inc. (The), Class A","6,944","3,12,480",,,"TRADE DESK INC. (THE), CLASS A",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,"Tradeweb Markets Inc., Class A","2,728","1,92,379",,,"TRADEWEB MARKETS INC., CLASS A",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,TransDigm Group Inc.,620,"3,85,851",,,TRANSDIGM GROUP INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,TransUnion,"3,224","2,55,438",,,TRANSUNION,TRU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Travelers Companies Inc. (The),"2,976","4,72,291",,,TRAVELERS COMPANIES INC. (THE),
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Trimble Inc.,"4,960","3,44,373",,,TRIMBLE INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Truist Financial Corp.,"21,824","11,01,457",,,TRUIST FINANCIAL CORP.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,"Twilio Inc., Class A","3,100","2,62,880",,,"TWILIO INC., CLASS A",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Twitter Inc.,"12,152","5,05,645",,,TWITTER INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,U.S. Bancorp.,"21,452","10,12,534",,,U.S. BANCORP.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Uber Technologies Inc.,"28,148","6,60,071",,,UBER TECHNOLOGIES INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,UDR Inc.,"2,852","1,38,037",,,UDR INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,UGI Corp.,"4,588","1,98,018",,,UGI CORP.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,"Ulta Beauty, Inc.",868,"3,37,574",,,"ULTA BEAUTY, INC.",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Union Pacific Corp.,"9,672","21,98,446",,,UNION PACIFIC CORP.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,"United Parcel Service Inc., Class B","10,788","21,02,473",,,"UNITED PARCEL SERVICE INC., CLASS B",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,United Rentals Inc.,"1,364","4,40,122",,,UNITED RENTALS INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,UnitedHealth Group Inc.,"13,516","73,30,267",,,UNITEDHEALTH GROUP INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Vail Resorts Inc.,744,"1,76,425",,,VAIL RESORTS INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Valero Energy Corp.,"6,169","6,83,340",,,VALERO ENERGY CORP.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,"Veeva Systems Inc., Class A","2,728","6,09,926",,,"VEEVA SYSTEMS INC., CLASS A",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Ventas Inc.,"5,084","2,73,418",,,VENTAS INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,VeriSign Inc.,"1,364","2,58,014",,,VERISIGN INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Verisk Analytics Inc.,"3,224","6,13,366",,,VERISK ANALYTICS INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Verizon Communications Inc.,"69,936","32,30,344",,,VERIZON COMMUNICATIONS INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Vertex Pharmaceuticals Inc.,"3,968","11,12,667",,,VERTEX PHARMACEUTICALS INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,VF Corp.,"6,820","3,04,718",,,VF CORP.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Viatris Inc.,"28,644","2,77,560",,,VIATRIS INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,VICI Properties Inc.,"16,244","5,55,382",,,VICI PROPERTIES INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,"Visa Inc., Class A","25,296","53,65,535",,,"VISA INC., CLASS A",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,"VMware Inc., Class A","3,596","4,17,855",,,"VMWARE INC., CLASS A",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Vornado Realty Trust,"6,448","1,95,955",,,VORNADO REALTY TRUST,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Vulcan Materials Co.,"4,092","6,76,530",,,VULCAN MATERIALS CO.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Walgreens Boots Alliance Inc.,"15,748","6,23,936",,,WALGREENS BOOTS ALLIANCE INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Walmart Inc.,"23,064","30,45,601",,,WALMART INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Walt Disney Co. (The),"26,660","28,28,626",,,WALT DISNEY CO. (THE),
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Warner Bros. Discovery Inc.,"32,240","4,83,600",,,WARNER BROS. DISCOVERY INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Waters Corp.,992,"3,61,118",,,WATERS CORP.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Webster Financial Corp.,"5,828","2,70,711",,,WEBSTER FINANCIAL CORP.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Wells Fargo & Co.,"58,404","25,62,183",,,WELLS FARGO & CO.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Welltower Inc.,"6,696","5,78,133",,,WELLTOWER INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,West Pharmaceutical Services Inc.,868,"2,98,210",,,WEST PHARMACEUTICAL SERVICES INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Western Digital Corp.,"5,084","2,49,624",,,WESTERN DIGITAL CORP.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Western Union Co. (The),"12,648","2,15,269",,,WESTERN UNION CO. (THE),
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Westinghouse Air Brake Technologies Corp.,"4,216","3,94,070",,,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Weyerhaeuser Co.,"13,888","5,04,412",,,WEYERHAEUSER CO.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Whirlpool Corp.,"1,116","1,92,923",,,WHIRLPOOL CORP.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Williams Companies Inc. (The),"45,508","15,51,368",,,WILLIAMS COMPANIES INC. (THE),
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Willis Towers Watson PLC,"1,632","3,37,726",,,WILLIS TOWERS WATSON PLC,WTW
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,"Workday Inc., Class A","1,984","3,07,718",,,"WORKDAY INC., CLASS A",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,WW Grainger Inc.,744,"4,04,386",,,WW GRAINGER INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Xylem Inc./NY,"4,092","3,76,587",,,XYLEM INC./NY,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Yum! Brands Inc.,"5,208","6,38,188",,,YUM! BRANDS INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,"Zebra Technologies Corp., Class A",744,"2,66,121",,,"ZEBRA TECHNOLOGIES CORP., CLASS A",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Zendesk Inc.,"1,612","1,21,577",,,ZENDESK INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,"Zillow Group Inc., Class C (a)(c)","4,092","1,42,729",,,"ZILLOW GROUP INC., CLASS C (A)(C)",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Zimmer Biomet Holdings Inc.,"3,348","3,69,586",,,ZIMMER BIOMET HOLDINGS INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,Zoetis Inc.,"7,564","13,80,808",,,ZOETIS INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,"Zoom Video Communications Inc., Class A","3,472","3,60,602",,,"ZOOM VIDEO COMMUNICATIONS INC., CLASS A",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,United States — 60.7%,ZoomInfo Technologies Inc.,"4,216","1,59,744","55,02,80,378",899844601,ZOOMINFO TECHNOLOGIES INC.,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,Brazil — 0.1%,"Banco Bradesco SA, Preference Shares, NVS","62,092","2,09,170",,,"BANCO BRADESCO SA, PREFERENCE SHARES, NVS",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,Brazil — 0.1%,"Cia. Energetica de Minas Gerais, Preference Shares, NVS","1,08,872","2,36,509",,,"CIA. ENERGETICA DE MINAS GERAIS, PREFERENCE SHARES, NVS",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,Brazil — 0.1%,"Gerdau SA, Preference Shares, NVS","44,268","2,09,272",,,"GERDAU SA, PREFERENCE SHARES, NVS",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,Brazil — 0.1%,"Itau Unibanco Holding SA, Preference Shares, NVS","34,348","1,56,800","8,11,751",,"ITAU UNIBANCO HOLDING SA, PREFERENCE SHARES, NVS",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,CHILE — 0.0%,"Sociedad Química y Minera de Chile SA, Class B, Preference Shares","4,464","4,43,373","4,43,373",,"SOCIEDAD QUÍMICA Y MINERA DE CHILE SA, CLASS B, PREFERENCE SHARES",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,COLOMBIA — 0.0%,"Bancolombia SA, Preference Shares, NVS","34,472","2,54,258","2,54,258",,"BANCOLOMBIA SA, PREFERENCE SHARES, NVS",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,GERMANY — 0.2%,"Henkel AG & Co. KGaA, Preference Shares, NVS","7,564","4,83,213",,,"HENKEL AG & CO. KGAA, PREFERENCE SHARES, NVS",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,GERMANY — 0.2%,"Sartorius AG, Preference Shares, NVS",744,"3,32,791",,,"SARTORIUS AG, PREFERENCE SHARES, NVS",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,GERMANY — 0.2%,"Volkswagen AG, Preference Shares, NVS","4,836","6,83,761","14,99,765",,"VOLKSWAGEN AG, PREFERENCE SHARES, NVS",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,SOUTH KOREA — 0.1%,"Samsung Electronics Co. Ltd., Preference Shares, NVS","11,532","5,06,827","5,06,827","35,15,974","SAMSUNG ELECTRONICS CO. LTD., PREFERENCE SHARES, NVS",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,MONEY MARKET FUNDS — 1.2%,"BlackRock Cash Funds: Institutional, SL Agency Shares, 1.93% (e)(f)(g)","96,62,264","96,61,298",,,"BLACKROCK CASH FUNDS: INSTITUTIONAL, SL AGENCY SHARES, 1.93% (E)(F)(G)",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/22,MONEY MARKET FUNDS — 1.2%,"BlackRock Cash Funds: Treasury, SL Agency Shares, 1.81% (e)(f)(g)","13,20,000","13,20,000","1,09,81,298","1,09,81,298","BLACKROCK CASH FUNDS: TREASURY, SL AGENCY SHARES, 1.81% (E)(F)(G)",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,ASX Ltd.,"9,138","4,86,436",,,ASX LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Aurizon Holdings Ltd.,"92,051","2,32,809",,,AURIZON HOLDINGS LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,BlueScope Steel Ltd.,"20,968","2,35,257",,,BLUESCOPE STEEL LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Brambles Ltd.,"68,113","5,73,254",,,BRAMBLES LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Cochlear Ltd.,"3,114","4,53,327",,,COCHLEAR LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Computershare Ltd.,"25,806","4,30,385",,,COMPUTERSHARE LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,CSL Ltd.,"22,525","45,05,397",,,CSL LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Dexus,"54,445","3,22,041",,,DEXUS,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Evolution Mining Ltd.,"77,577","1,24,670",,,EVOLUTION MINING LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Fortescue Metals Group Ltd.,"78,869","9,80,150",,,FORTESCUE METALS GROUP LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Goodman Group,"78,010","10,37,376",,,GOODMAN GROUP,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,GPT Group (The),"97,229","2,77,054",,,GPT GROUP (THE),
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,IDP Education Ltd.,"10,179","2,00,390",,,IDP EDUCATION LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,James Hardie Industries PLC,"20,425","4,62,940",,,JAMES HARDIE INDUSTRIES PLC,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Lendlease Corp. Ltd.,"30,084","2,09,641",,,LENDLEASE CORP. LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Medibank Pvt Ltd.,"1,37,232","3,45,683",,,MEDIBANK PVT LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Mineral Resources Ltd.,"8,004","3,41,030",,,MINERAL RESOURCES LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Mirvac Group,"1,82,168","2,59,431",,,MIRVAC GROUP,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Newcrest Mining Ltd.,"41,201","4,95,304",,,NEWCREST MINING LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Northern Star Resources Ltd.,"51,219","2,70,705",,,NORTHERN STAR RESOURCES LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Orica Ltd.,"19,535","2,04,339",,,ORICA LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,QBE Insurance Group Ltd.,"68,507","5,61,672",,,QBE INSURANCE GROUP LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Ramsay Health Care Ltd.,"8,355","4,07,188",,,RAMSAY HEALTH CARE LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,REA Group Ltd.,"2,287","1,97,227",,,REA GROUP LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Reece Ltd.,"9,129","98,834",,,REECE LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Scentre Group,"2,43,988","4,84,876",,,SCENTRE GROUP,SCG
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,SEEK Ltd.,"16,847","2,37,689",,,SEEK LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Sonic Healthcare Ltd.,"21,505","4,97,303",,,SONIC HEALTHCARE LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Stockland,"1,14,753","2,82,277",,,STOCKLAND,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Suncorp Group Ltd.,"59,348","4,38,300",,,SUNCORP GROUP LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Transurban Group,"1,43,065","13,57,324",,,TRANSURBAN GROUP,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,Vicinity Centres,"1,81,957","2,38,220",,,VICINITY CENTRES,VCX
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Australia — 4.9%,WiseTech Global Ltd.,"6,769","2,67,372","1,75,15,901",,WISETECH GLOBAL LTD.,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Austria — 0.1%,Erste Group Bank AG,"15,943","3,58,522",,,ERSTE GROUP BANK AG,EBS
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Austria — 0.1%,voestalpine AG,"5,394","1,08,541","4,67,063",,VOESTALPINE AG,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Belgium — 0.6%,Ageas SA/NV,"7,263","2,94,700",,,AGEAS SA/NV,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Belgium — 0.6%,D’ieteren Group,"1,326","1,99,897",,,D’IETEREN GROUP,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Belgium — 0.6%,Elia Group SA/NV,"1,566","2,27,495",,,ELIA GROUP SA/NV,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Belgium — 0.6%,Groupe Bruxelles Lambert SA,"4,514","3,41,241",,,GROUPE BRUXELLES LAMBERT SA,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Belgium — 0.6%,KBC Group NV,"11,537","5,50,228",,,KBC GROUP NV,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Belgium — 0.6%,Proximus SADP,"7,314","93,100",,,PROXIMUS SADP,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Belgium — 0.6%,Umicore SA,"10,007","3,18,083",,,UMICORE SA,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Belgium — 0.6%,Warehouses De Pauw CVA,"7,107","2,16,245","22,40,989",,WAREHOUSES DE PAUW CVA,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Brazil — 0.1%,Yara International ASA,"8,106","3,42,863","3,42,863",,YARA INTERNATIONAL ASA,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Denmark — 4.1%,"AP Moller - Maersk A/S, Class A",140,"3,27,055",,,"AP MOLLER - MAERSK A/S, CLASS A",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Denmark — 4.1%,"AP Moller - Maersk A/S, Class B, NVS",212,"5,08,621",,,"AP MOLLER - MAERSK A/S, CLASS B, NVS",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Denmark — 4.1%,Chr Hansen Holding A/S,"4,831","2,81,488",,,CHR HANSEN HOLDING A/S,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Denmark — 4.1%,Demant A/S,"4,581","1,41,114",,,DEMANT A/S,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Denmark — 4.1%,DSV A/S,"8,743","12,91,936",,,DSV A/S,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Denmark — 4.1%,Genmab A/S,"3,070","10,92,816",,,GENMAB A/S,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Denmark — 4.1%,GN Store Nord AS,"5,737","1,62,258",,,GN STORE NORD AS,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Denmark — 4.1%,"Novo Nordisk A/S, Class B","77,423","82,77,587",,,"NOVO NORDISK A/S, CLASS B",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Denmark — 4.1%,"Novozymes A/S, Class B","9,348","5,36,515",,,"NOVOZYMES A/S, CLASS B",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Denmark — 4.1%,Pandora A/S,"4,185","2,51,421",,,PANDORA A/S,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Denmark — 4.1%,"Rockwool A/S, Class B",420,"86,450",,,"ROCKWOOL A/S, CLASS B",
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Denmark — 4.1%,Tryg A/S,"18,024","4,07,266",,,TRYG A/S,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Denmark — 4.1%,Vestas Wind Systems A/S,"47,930","11,99,261","1,45,63,788",,VESTAS WIND SYSTEMS A/S,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Finland — 1.7%,Elisa OYJ,"6,905","3,69,267",,,ELISA OYJ,
DMXF,iShares ESG Advanced MSCI EAFE ETF,31/08/22,Finland — 1.7%,"Kesko OYJ, Class B","12,974","2,72,942",,,"KESKO OYJ, CLASS B",
