etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Health Care Providers & Services — 1.6%,Quest Diagnostics Inc.,"26,581","40,62,374","6,45,50,419",,QUEST DIAGNOSTICS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Health Care Technology — 0.2%,Cerner Corp.,"61,088","46,64,069",,,CERNER CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Health Care Technology — 0.2%,Teladoc Health Inc.,"26,943","38,91,108","85,55,177",,TELADOC HEALTH INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Hotels, Restaurants & Leisure — 2.4%",Booking Holdings Inc.,"8,168","1,87,83,705",,,BOOKING HOLDINGS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Hotels, Restaurants & Leisure — 2.4%",Darden Restaurants Inc.,"25,933","39,06,806",,,DARDEN RESTAURANTS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Hotels, Restaurants & Leisure — 2.4%",Domino’s Pizza Inc.,"7,757","40,09,516",,,DOMINO’S PIZZA INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Hotels, Restaurants & Leisure — 2.4%",Hilton Worldwide Holdings Inc.,"55,342","69,10,002",,,HILTON WORLDWIDE HOLDINGS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Hotels, Restaurants & Leisure — 2.4%",McDonald’s Corp.,"1,48,630","3,52,93,680",,,MCDONALD’S CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Hotels, Restaurants & Leisure — 2.4%",Starbucks Corp.,"2,34,697","2,75,74,550",,,STARBUCKS CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Hotels, Restaurants & Leisure — 2.4%",Vail Resorts Inc.,"8,027","24,47,031","9,89,25,290",,VAIL RESORTS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Household Durables — 0.3%,Garmin Ltd.,"30,564","53,31,278",,,GARMIN LTD.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Household Durables — 0.3%,Mohawk Industries Inc.,"11,943","23,61,848",,,MOHAWK INDUSTRIES INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Household Durables — 0.3%,Newell Brands Inc.,"76,327","19,39,469",,,NEWELL BRANDS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Household Durables — 0.3%,NVR Inc.,718,"37,19,197","1,33,51,792",,NVR INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Household Products — 2.3%,Clorox Co. (The),"25,046","42,08,980",,,CLOROX CO. (THE),
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Household Products — 2.3%,Colgate-Palmolive Co.,"1,60,717","1,25,27,890",,,COLGATE-PALMOLIVE CO.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Household Products — 2.3%,Kimberly-Clark Corp.,"67,465","92,97,352",,,KIMBERLY-CLARK CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Household Products — 2.3%,Procter & Gamble Co. (The),"4,88,435","6,95,48,260","9,55,82,482",,PROCTER & GAMBLE CO. (THE),
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Industrial Conglomerates — 0.8%,3M Co.,"1,15,468","2,24,86,238",,,3M CO.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Industrial Conglomerates — 0.8%,Roper Technologies Inc.,"20,893","1,00,97,169","3,25,83,407",,ROPER TECHNOLOGIES INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,Aflac Inc.,"1,30,392","73,90,619",,,AFLAC INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,Allstate Corp. (The),"60,384","81,68,747",,,ALLSTATE CORP. (THE),
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,American Financial Group Inc./OH,"14,639","20,19,304",,,AMERICAN FINANCIAL GROUP INC./OH,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,American International Group Inc.,"1,72,383","94,05,216",,,AMERICAN INTERNATIONAL GROUP INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,"Aon PLC, Class","45,053","1,29,23,904",,,"AON PLC, CLASS",
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,Arch Capital Group Ltd.,"80,993","33,28,812",,,ARCH CAPITAL GROUP LTD.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,Arthur J Gallagher & Co.,"41,143","59,08,958",,,ARTHUR J GALLAGHER & CO.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,Assurant Inc.,"11,539","19,62,899",,,ASSURANT INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,Chubb Ltd.,"89,781","1,65,12,521",,,CHUBB LTD.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,"Erie Indemnity Co., Class A, NVS","5,063","8,96,607",,,"ERIE INDEMNITY CO., CLASS A, NVS",
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,Hartford Financial Services Group Inc. (The),"71,301","47,92,853",,,HARTFORD FINANCIAL SERVICES GROUP INC. (THE),
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,Lincoln National Corp.,"36,439","25,01,537",,,LINCOLN NATIONAL CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,Loews Corp.,"45,298","25,30,799",,,LOEWS CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,Marsh & McLennan Companies Inc.,"1,01,318","1,59,27,190",,,MARSH & MCLENNAN COMPANIES INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,Principal Financial Group Inc.,"54,291","36,27,182",,,PRINCIPAL FINANCIAL GROUP INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,Progressive Corp. (The),"1,16,765","1,12,49,140",,,PROGRESSIVE CORP. (THE),
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,Prudential Financial Inc.,"79,128","83,78,073",,,PRUDENTIAL FINANCIAL INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,Travelers Companies Inc. (The),"50,276","80,29,580",,,TRAVELERS COMPANIES INC. (THE),
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Insurance — 3.2%,Willis Towers Watson PLC,"25,705","56,73,608","13,12,27,549",,WILLIS TOWERS WATSON PLC,WTW
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Interactive Media & Services — 8.4%,"Alphabet Inc., Class","59,985","17,35,93,591",,,"ALPHABET INC., CLASS",
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Interactive Media & Services — 8.4%,"Alphabet Inc., Class C, NVS","58,103","16,90,35,571","34,26,29,162",,"ALPHABET INC., CLASS C, NVS",
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Internet & Direct Marketing Retail — 0.7%,eBay Inc.,"1,35,625","1,04,07,863",,,EBAY INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Internet & Direct Marketing Retail — 0.7%,MercadoLibre Inc. (a)(c),"8,965","1,67,41,689","2,71,49,552",,MERCADOLIBRE INC. (A)(C),
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,IT Services — 5.7%,"Accenture PLC, Class","1,26,414","4,25,45,896",,,"ACCENTURE PLC, CLASS",
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,IT Services — 5.7%,Automatic Data Processing Inc.,"85,295","1,78,30,067",,,AUTOMATIC DATA PROCESSING INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,IT Services — 5.7%,International Business Machines Corp.,"1,78,152","2,50,01,851",,,INTERNATIONAL BUSINESS MACHINES CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,IT Services — 5.7%,"Mastercard Inc., Class","1,76,787","6,12,08,963",,,"MASTERCARD INC., CLASS",
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,IT Services — 5.7%,Okta Inc.,"24,192","63,77,011",,,OKTA INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,IT Services — 5.7%,"Visa Inc., Class","3,38,129","7,74,65,354",,,"VISA INC., CLASS",
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,IT Services — 5.7%,Western Union Co. (The),"82,028","17,75,086","23,22,04,228",,WESTERN UNION CO. (THE),
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Leisure Products — 0.1%,Hasbro Inc.,"26,018","25,57,830","25,57,830",,HASBRO INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Life Sciences Tools & Services — 2.1%,Agilent Technologies Inc.,"60,781","1,06,65,242",,,AGILENT TECHNOLOGIES INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Life Sciences Tools & Services — 2.1%,Bio-Techne Corp.,"7,756","38,71,330",,,BIO-TECHNE CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Life Sciences Tools & Services — 2.1%,Illumina Inc.,"29,061","1,32,85,527",,,ILLUMINA INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Life Sciences Tools & Services — 2.1%,Mettler-Toledo International Inc. (a)(c),"4,695","72,90,537",,,METTLER-TOLEDO INTERNATIONAL INC. (A)(C),
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Life Sciences Tools & Services — 2.1%,Thermo Fisher Scientific Inc.,"78,530","4,35,80,223",,,THERMO FISHER SCIENTIFIC INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Life Sciences Tools & Services — 2.1%,Waters Corp.,"12,391","51,30,122","8,38,22,981",,WATERS CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Machinery — 2.5%,Caterpillar Inc.,"1,08,703","2,29,22,201",,,CATERPILLAR INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Machinery — 2.5%,Cummins Inc.,"29,454","69,50,555",,,CUMMINS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Machinery — 2.5%,Deere & Co.,"59,366","2,24,42,129",,,DEERE & CO.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Machinery — 2.5%,Dover Corp.,"28,641","49,93,845",,,DOVER CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Machinery — 2.5%,Fortive Corp.,"63,964","47,25,021",,,FORTIVE CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Machinery — 2.5%,IDEX Corp.,"15,129","33,88,896",,,IDEX CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Machinery — 2.5%,Illinois Tool Works Inc.,"63,154","1,47,06,040",,,ILLINOIS TOOL WORKS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Machinery — 2.5%,PACCAR Inc.,"69,196","56,65,076",,,PACCAR INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Machinery — 2.5%,Pentair PLC,"33,126","25,56,002",,,PENTAIR PLC,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Machinery — 2.5%,Snap-on Inc.,"10,824","24,34,859",,,SNAP-ON INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Machinery — 2.5%,Stanley Black & Decker Inc.,"32,055","61,95,270",,,STANLEY BLACK & DECKER INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Machinery — 2.5%,Xylem Inc./NY,"35,957","49,01,299","10,18,81,193",,XYLEM INC./NY,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Media — 0.3%,Cable One Inc.,"1,079","22,65,458",,,CABLE ONE INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Media — 0.3%,"Discovery Inc., Class A (a)(c)","32,386","9,34,012",,,"DISCOVERY INC., CLASS A (A)(C)",
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Media — 0.3%,"Discovery Inc., Class C, NVS","60,377","16,65,801",,,"DISCOVERY INC., CLASS C, NVS",
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Media — 0.3%,Interpublic Group of Companies Inc. (The),"77,983","29,03,307",,,INTERPUBLIC GROUP OF COMPANIES INC. (THE),
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Media — 0.3%,Omnicom Group Inc.,"42,833","31,36,232",,,OMNICOM GROUP INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Media — 0.3%,Sirius XM Holdings Inc.,"2,06,643","12,95,652","1,22,00,462",,SIRIUS XM HOLDINGS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Metals & Mining — 0.3%,Newmont Corp.,"1,59,565","92,53,174",,,NEWMONT CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Metals & Mining — 0.3%,Steel Dynamics Inc.,"41,911","28,28,574","1,20,81,748",,STEEL DYNAMICS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Mortgage Real Estate Investment — 0.1%,Annaly Capital Management Inc.,"2,79,223","24,26,448","24,26,448",,ANNALY CAPITAL MANAGEMENT INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Multi-Utilities — 0.4%,CenterPoint Energy Inc.,"1,09,832","27,55,685",,,CENTERPOINT ENERGY INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Multi-Utilities — 0.4%,Consolidated Edison Inc.,"68,288","51,52,330",,,CONSOLIDATED EDISON INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Multi-Utilities — 0.4%,Sempra Energy,"63,171","83,61,313","1,62,69,328",,SEMPRA ENERGY,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Multiline Retail — 0.6%,Target Corp.,"98,696","2,43,75,938","2,43,75,938",,TARGET CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Oil, Gas & Consumable Fuels — 0.8%",Cheniere Energy Inc.,"48,024","42,00,179",,,CHENIERE ENERGY INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Oil, Gas & Consumable Fuels — 0.8%",Marathon Petroleum Corp.,"1,29,802","76,93,365",,,MARATHON PETROLEUM CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Oil, Gas & Consumable Fuels — 0.8%",ONEOK Inc.,"88,737","46,60,467",,,ONEOK INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Oil, Gas & Consumable Fuels — 0.8%",Phillips 66,"87,103","61,92,152",,,PHILLIPS 66,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Oil, Gas & Consumable Fuels — 0.8%",Valero Energy Corp.,"81,482","54,03,071",,,VALERO ENERGY CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Oil, Gas & Consumable Fuels — 0.8%",Williams Companies Inc. (The),"2,41,965","59,74,116","3,41,23,350",,WILLIAMS COMPANIES INC. (THE),
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Personal Products — 0.4%,"Estee Lauder Companies Inc. (The), Class","45,819","1,56,00,911","1,56,00,911",,"ESTEE LAUDER COMPANIES INC. (THE), CLASS",
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Pharmaceuticals — 5.6%,Bristol-Myers Squibb Co.,"4,46,656","2,98,63,420",,,BRISTOL-MYERS SQUIBB CO.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Pharmaceuticals — 5.6%,Catalent Inc.,"33,894","44,21,134",,,CATALENT INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Pharmaceuticals — 5.6%,Eli Lilly & Co.,"1,62,439","4,19,56,369",,,ELI LILLY & CO.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Pharmaceuticals — 5.6%,Jazz Pharmaceuticals PLC,"12,101","15,93,823",,,JAZZ PHARMACEUTICALS PLC,JAZZ
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Pharmaceuticals — 5.6%,Johnson & Johnson,"5,25,375","9,09,58,174",,,JOHNSON & JOHNSON,JNJ
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Pharmaceuticals — 5.6%,Merck & Co. Inc.,"5,04,476","3,84,86,474",,,MERCK & CO. INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Pharmaceuticals — 5.6%,Zoetis Inc.,"94,763","1,93,84,719","22,66,64,113",,ZOETIS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Professional Services — 0.3%,IHS Markit Ltd.,"75,090","90,55,854",,,IHS MARKIT LTD.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Professional Services — 0.3%,Robert Half International Inc.,"22,580","23,34,772","1,13,90,626",,ROBERT HALF INTERNATIONAL INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Real Estate Management & Development — 0.2%,"CBRE Group Inc., Class","66,884","64,40,929","64,40,929",,"CBRE GROUP INC., CLASS",
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Road & Rail — 1.5%,AMERCO,"1,964","12,98,499",,,AMERCO,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Road & Rail — 1.5%,CSX Corp.,"4,56,023","1,48,34,428",,,CSX CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Road & Rail — 1.5%,Kansas City Southern,"18,132","50,89,108",,,KANSAS CITY SOUTHERN,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Road & Rail — 1.5%,Norfolk Southern Corp.,"50,219","1,27,32,525",,,NORFOLK SOUTHERN CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Road & Rail — 1.5%,Union Pacific Corp.,"1,32,527","2,87,37,155","6,26,91,715",,UNION PACIFIC CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Semiconductors & Semiconductor Equipment — 5.7%,Applied Materials Inc.,"1,82,970","2,47,24,736",,,APPLIED MATERIALS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Semiconductors & Semiconductor Equipment — 5.7%,Intel Corp.,"8,05,604","4,35,50,952",,,INTEL CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Semiconductors & Semiconductor Equipment — 5.7%,Lam Research Corp.,"28,502","1,72,38,580",,,LAM RESEARCH CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Semiconductors & Semiconductor Equipment — 5.7%,NVIDIA Corp.,"4,97,172","11,12,91,952",,,NVIDIA CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Semiconductors & Semiconductor Equipment — 5.7%,Texas Instruments Inc.,"1,84,248","3,51,74,786","23,19,81,006",,TEXAS INSTRUMENTS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Software — 15.2%,Adobe Inc.,"95,422","6,33,31,581",,,ADOBE INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Software — 15.2%,ANSYS Inc.,"17,302","63,21,459",,,ANSYS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Software — 15.2%,Autodesk Inc.,"43,850","1,35,97,447",,,AUTODESK INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Software — 15.2%,Cadence Design Systems Inc.,"55,597","90,88,998",,,CADENCE DESIGN SYSTEMS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Software — 15.2%,Citrix Systems Inc.,"24,494","25,19,698",,,CITRIX SYSTEMS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Software — 15.2%,Intuit Inc.,"54,573","3,08,94,321",,,INTUIT INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Software — 15.2%,Microsoft Corp.,"14,27,457","43,09,20,719",,,MICROSOFT CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Software — 15.2%,salesforce.com Inc.,"1,93,557","5,13,44,865",,,SALESFORCE.COM INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Software — 15.2%,"VMware Inc., Class A (a)(c)","16,754","24,94,168",,,"VMWARE INC., CLASS A (A)(C)",
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Software — 15.2%,"Workday Inc., Class","37,708","1,03,00,317","62,08,13,573",,"WORKDAY INC., CLASS",
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Specialty Retail — 3.3%,Advance Auto Parts Inc.,"13,098","26,56,929",,,ADVANCE AUTO PARTS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Specialty Retail — 3.3%,Best Buy Co. Inc.,"46,437","54,10,375",,,BEST BUY CO. INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Specialty Retail — 3.3%,Burlington Stores Inc. (a)(c),"13,213","39,57,161",,,BURLINGTON STORES INC. (A)(C),
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Specialty Retail — 3.3%,CarMax Inc.,"32,428","40,60,310",,,CARMAX INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Specialty Retail — 3.3%,Home Depot Inc. (The),"2,12,124","6,91,90,606",,,HOME DEPOT INC. (THE),
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Specialty Retail — 3.3%,Lowe’s Companies Inc.,"1,41,031","2,87,54,811",,,LOWE’S COMPANIES INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Specialty Retail — 3.3%,TJX Companies Inc. (The),"2,39,378","1,74,07,568",,,TJX COMPANIES INC. (THE),
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Specialty Retail — 3.3%,Tractor Supply Co.,"23,210","45,08,543","13,59,46,303",,TRACTOR SUPPLY CO.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Technology Hardware, Storage & Peripherals — 0.3%",Hewlett Packard Enterprise Co.,"2,59,078","40,05,346",,,HEWLETT PACKARD ENTERPRISE CO.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Technology Hardware, Storage & Peripherals — 0.3%",HP Inc.,"2,48,545","73,91,728","1,13,97,074",,HP INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Textiles, Apparel & Luxury Goods — 1.4%",Lululemon Athletica Inc.,"24,678","98,75,395",,,LULULEMON ATHLETICA INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Textiles, Apparel & Luxury Goods — 1.4%","Nike Inc., Class","2,53,956","4,18,36,711",,,"NIKE INC., CLASS",
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,"Textiles, Apparel & Luxury Goods — 1.4%",VF Corp.,"66,391","50,76,920","5,67,89,026",,VF CORP.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Trading Companies & Distributors — 0.4%,Fastenal Co.,"1,14,510","63,95,383",,,FASTENAL CO.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Trading Companies & Distributors — 0.4%,United Rentals Inc.,"14,390","50,74,634",,,UNITED RENTALS INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Trading Companies & Distributors — 0.4%,WW Grainger Inc.,"8,897","38,58,629","1,53,28,646",,WW GRAINGER INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Water Utilities — 0.2%,American Water Works Co. Inc.,"36,151","65,88,520",,,AMERICAN WATER WORKS CO. INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,Water Utilities — 0.2%,Essential Utilities Inc.,"46,487","23,07,150","88,95,670","4,06,95,74,437",ESSENTIAL UTILITIES INC.,
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,MONEY MARKET FUNDS — 0.4%,"BlackRock Cash Funds: Institutional, SL Agency Shares, 0.08%(c)(e)","1,06,86,396","1,06,91,739",,,"BLACKROCK CASH FUNDS: INSTITUTIONAL, SL AGENCY SHARES, 0.08%(C)(E)",
SUSL,iShares ESG MSCI USA Leaders ETF,31/08/21,MONEY MARKET FUNDS — 0.4%,"BlackRock Cash Funds: Treasury, SL Agency Shares, 0.00%(c)(e)","61,76,000","61,76,000","1,68,67,739","1,68,67,739","BLACKROCK CASH FUNDS: TREASURY, SL AGENCY SHARES, 0.00%(C)(E)",
USXF,ESG Advanced MSCI USA ETF,31/08/21,Aerospace & Defense — 0.2%,HEICO Corp.,"1,152","1,46,097",,,HEICO CORP.,
USXF,ESG Advanced MSCI USA ETF,31/08/21,Aerospace & Defense — 0.2%,"HEICO Corp., Class A","1,939","2,21,511",,,"HEICO CORP., CLASS A",
USXF,ESG Advanced MSCI USA ETF,31/08/21,Aerospace & Defense — 0.2%,Howmet Aerospace Inc.,"10,389","3,29,851","6,97,459",,HOWMET AEROSPACE INC.,
USXF,ESG Advanced MSCI USA ETF,31/08/21,Air Freight & Logistics — 0.2%,CH Robinson Worldwide Inc.,"3,535","3,18,362",,,CH ROBINSON WORLDWIDE INC.,
USXF,ESG Advanced MSCI USA ETF,31/08/21,Air Freight & Logistics — 0.2%,Expeditors International of Washington Inc.,"4,488","5,59,384","8,77,746",,EXPEDITORS INTERNATIONAL OF WASHINGTON INC.,
USXF,ESG Advanced MSCI USA ETF,31/08/21,Auto Components — 0.4%,Aptiv PLC (a),"7,189","10,94,094",,,APTIV PLC (A),
USXF,ESG Advanced MSCI USA ETF,31/08/21,Auto Components — 0.4%,Autoliv Inc.,"2,207","1,95,077",,,AUTOLIV INC.,
USXF,ESG Advanced MSCI USA ETF,31/08/21,Auto Components — 0.4%,BorgWarner Inc.,"6,375","2,72,085",,,BORGWARNER INC.,
USXF,ESG Advanced MSCI USA ETF,31/08/21,Auto Components — 0.4%,Lear Corp.,"1,598","2,55,584","18,16,840",,LEAR CORP.,
USXF,ESG Advanced MSCI USA ETF,31/08/21,Banks — 2.5%,Citizens Financial Group Inc.,"11,320","4,95,703",,,CITIZENS FINANCIAL GROUP INC.,
USXF,ESG Advanced MSCI USA ETF,31/08/21,Banks — 2.5%,First Republic Bank/CA,"4,677","9,30,442",,,FIRST REPUBLIC BANK/CA,
USXF,ESG Advanced MSCI USA ETF,31/08/21,Banks — 2.5%,Huntington Bancshares Inc./OH,"39,237","6,09,351",,,HUNTINGTON BANCSHARES INC./OH,
USXF,ESG Advanced MSCI USA ETF,31/08/21,Banks — 2.5%,KeyCorp,"25,795","5,24,154",,,KEYCORP,KEY
USXF,ESG Advanced MSCI USA ETF,31/08/21,Banks — 2.5%,PNC Financial Services Group Inc. (The),"11,292","21,57,901",,,PNC FINANCIAL SERVICES GROUP INC. (THE),
USXF,ESG Advanced MSCI USA ETF,31/08/21,Banks — 2.5%,Regions Financial Corp.,"25,550","5,21,987",,,REGIONS FINANCIAL CORP.,
USXF,ESG Advanced MSCI USA ETF,31/08/21,Banks — 2.5%,SVB Financial Group (a),"1,485","8,30,857",,,SVB FINANCIAL GROUP (A),
